"Time","Vd"
1.69249999999864,9.65925826367611
1.69374999999864,7.93353340476225
1.69499999999864,5.00000000263526
1.69624999999863,1.30526192521926
1.69749999999863,-2.58819044807797
1.69874999999863,-6.08761428766505
1.69999999999863,-8.66025403631579
1.70124999999863,-9.91444861333882
1.70249999999863,-9.6592582636835
1.70374999999863,-7.93353340477824
1.70499999999863,-5.00000000265996
1.70624999999863,-1.3052619252498
1.70749999999862,2.58819044805261
1.70874999999862,6.08761428764242
1.70999999999862,8.66025403630266
1.71124999999862,9.9144486133348
1.71249999999862,9.65925826369088
1.71374999999862,7.93353340479699
1.71499999999862,5.00000000268467
1.71624999999862,1.30526192527583
1.71749999999862,-2.58819044802286
1.71874999999861,-6.08761428761978
1.71999999999861,-8.66025403628726
1.72124999999861,-9.91444861333137
1.72249999999861,-9.65925826369826
1.72374999999861,-7.93353340481297
1.72499999999861,-5.00000000270938
1.72624999999861,-1.30526192530637
1.72749999999861,2.5881904479975
1.7287499999986,6.08761428759715
1.7299999999986,8.66025403627413
1.7312499999986,9.91444861332735
1.7324999999986,9.65925826370565
1.7337499999986,7.93353340483172
1.7349999999986,5.00000000273408
1.7362499999986,1.3052619253324
1.7374999999986,-2.58819044796775
1.7387499999986,-6.08761428757451
1.73999999999859,-8.66025403625873
1.74124999999859,-9.91444861332392
1.74249999999859,-9.65925826371303
1.74374999999859,-7.93353340484771
1.74499999999859,-5.00000000275879
1.74624999999859,-1.30526192536294
1.74749999999859,2.58819044794238
1.74874999999859,6.08761428755188
1.74999999999859,8.6602540362456
1.75124999999858,9.9144486133199
1.75249999999858,9.65925826372042
1.75374999999858,7.93353340486646
1.75499999999858,5.00000000278153
1.75624999999858,1.30526192538897
1.75749999999858,-2.58819044791263
1.75874999999858,-6.08761428752925
1.75999999999858,-8.6602540362302
1.76124999999858,-9.91444861331648
1.76249999999857,-9.6592582637278
1.76374999999857,-7.93353340488244
1.76499999999857,-5.00000000280821
1.76624999999857,-1.30526192541951
1.76749999999857,2.58819044788727
1.76874999999857,6.08761428750481
1.76999999999857,8.66025403621707
1.77124999999857,9.91444861331245
1.77249999999857,9.65925826373518
1.77374999999856,7.9335334049012
1.77499999999856,5.00000000283094
1.77624999999856,1.30526192544554
1.77749999999856,-2.58819044785752
1.77874999999856,-6.08761428748398
1.77999999999856,-8.66025403620167
1.78124999999856,-9.91444861330903
1.78249999999856,-9.65925826374315
1.78374999999855,-7.93353340491718
1.78499999999855,-5.00000000285762
1.78624999999855,-1.30526192547608
1.78749999999855,2.58819044783215
1.78874999999855,6.08761428745954
1.78999999999855,8.66025403618854
1.79124999999855,9.91444861330501
1.79249999999855,9.65925826374995
1.79374999999855,7.93353340493593
1.79499999999854,5.00000000288036
1.79624999999854,1.30526192550437
1.79749999999854,-2.5881904478024
1.79874999999854,-6.08761428743871
1.79999999999854,-8.66025403617314
1.80124999999854,-9.91444861330158
1.80249999999854,-9.65925826375792
1.80374999999854,-7.93353340495191
1.80499999999854,-5.00000000290704
1.80624999999853,-1.30526192553265
1.80749999999853,2.58819044777704
1.80874999999853,6.08761428741427
1.80999999999853,8.66025403615888
1.81124999999853,9.91444861329756
1.81249999999853,9.65925826376472
1.81374999999853,7.93353340497067
1.81499999999853,5.00000000292977
1.81624999999853,1.30526192556094
1.81749999999852,-2.58819044774729
1.81874999999852,-6.08761428739344
1.81999999999852,-8.66025403614461
1.82124999999852,-9.91444861329413
1.82249999999852,-9.65925826377269
1.82374999999852,-7.93353340498803
1.82499999999852,-5.00000000295645
1.82624999999852,-1.30526192558697
1.82749999999852,2.58819044772192
1.82874999999851,6.087614287369
1.82999999999851,8.66025403613035
1.83124999999851,9.91444861329011
1.83249999999851,9.65925826377949
1.83374999999851,7.9335334050054
1.83499999999851,5.00000000297919
1.83624999999851,1.30526192561751
1.83749999999851,-2.58819044769217
1.8387499999985,-6.08761428734817
1.8399999999985,-8.66025403611608
1.8412499999985,-9.91444861328668
1.8424999999985,-9.65925826378746
1.8437499999985,-7.93353340502277
1.8449999999985,-5.00000000300586
1.8462499999985,-1.30526192564354
1.8474999999985,2.58819044766681
1.8487499999985,6.08761428732374
1.84999999999849,8.66025403610182
1.85124999999849,9.91444861328266
1.85249999999849,9.65925826379426
1.85374999999849,7.93353340504014
1.85499999999849,5.0000000030286
1.85624999999849,1.30526192567408
1.85749999999849,-2.58819044763706
1.85874999999849,-6.08761428730291
1.85999999999849,-8.66025403608642
1.86124999999848,-9.91444861327924
1.86249999999848,-9.65925826380223
1.86374999999848,-7.9335334050575
1.86499999999848,-5.00000000305528
1.86624999999848,-1.30526192570011
1.86749999999848,2.5881904476117
1.86874999999848,6.08761428727847
1.86999999999848,8.66025403607329
1.87124999999848,9.91444861327522
1.87249999999847,9.65925826380902
1.87374999999847,7.93353340507626
1.87499999999847,5.00000000307802
1.87624999999847,1.30526192573065
1.87749999999847,-2.58819044758194
1.87874999999847,-6.08761428725764
1.87999999999847,-8.66025403605789
1.88124999999847,-9.91444861327179
1.88249999999847,-9.659258263817
1.88374999999846,-7.93353340509224
1.88499999999846,-5.00000000310469
1.88624999999846,-1.30526192575668
1.88749999999846,2.58819044755438
1.88874999999846,6.0876142872332
1.88999999999846,8.66025403604476
1.89124999999846,9.91444861326777
1.89249999999846,9.65925826382379
1.89374999999845,7.93353340511099
1.89499999999845,5.00000000312743
1.89624999999845,1.30526192578722
1.89749999999845,-2.58819044752683
1.89874999999845,-6.08761428721237
1.89999999999845,-8.66025403602936
1.90124999999845,-9.91444861326404
1.90249999999845,-9.65925826383176
1.90374999999845,-7.93353340512697
1.90499999999844,-5.00000000315411
1.90624999999844,-1.30526192581325
1.90749999999844,2.58819044749927
1.90874999999844,6.08761428718793
1.90999999999844,8.66025403601623
1.91124999999844,9.91444861326032
1.91249999999844,9.65925826383856
1.91374999999844,7.93353340514573
1.91499999999844,5.00000000317882
1.91624999999843,1.30526192584379
1.91749999999843,-2.58819044747391
1.91874999999843,-6.0876142871671
1.91999999999843,-8.66025403600083
1.92124999999843,-9.9144486132566
1.92249999999843,-9.65925826384653
1.92374999999843,-7.93353340516171
1.92499999999843,-5.00000000320352
1.92624999999843,-1.30526192586982
1.92749999999842,2.58819044744415
1.92874999999842,6.08761428714266
1.92999999999842,8.6602540359877
1.93124999999842,9.91444861325287
1.93249999999842,9.65925826385333
1.93374999999842,7.93353340518046
1.93499999999842,5.00000000322823
1.93624999999842,1.30526192590036
1.93749999999842,-2.58819044741879
1.93874999999841,-6.08761428712183
1.93999999999841,-8.6602540359723
1.94124999999841,-9.91444861324915
1.94249999999841,-9.6592582638613
1.94374999999841,-7.93353340519645
1.94499999999841,-5.00000000325294
1.94624999999841,-1.3052619259264
1.94749999999841,2.58819044738904
1.9487499999984,6.0876142870974
1.9499999999984,8.66025403595917
1.9512499999984,9.91444861324542
1.9524999999984,9.65925826386809
1.9537499999984,7.9335334052152
1.9549999999984,5.00000000327764
1.9562499999984,1.30526192595693
1.9574999999984,-2.58819044736368
1.9587499999984,-6.08761428707657
1.95999999999839,-8.66025403594377
1.96124999999839,-9.9144486132417
1.96249999999839,-9.65925826387607
1.96374999999839,-7.93353340523118
1.96499999999839,-5.00000000330235
1.96624999999839,-1.30526192598297
1.96749999999839,2.58819044733393
1.96874999999839,6.08761428705213
1.96999999999839,8.66025403593064
1.97124999999838,9.91444861323798
1.97249999999838,9.65925826388286
1.97374999999838,7.93353340524993
1.97499999999838,5.00000000332706
1.97624999999838,1.30526192601351
1.97749999999838,-2.58819044730856
1.97874999999838,-6.0876142870313
1.97999999999838,-8.66025403591524
1.98124999999838,-9.91444861323425
1.98249999999837,-9.65925826389084
1.98374999999837,-7.93353340526592
1.98499999999837,-5.00000000335177
1.98624999999837,-1.30526192603954
1.98749999999837,2.58819044727881
1.98874999999837,6.08761428700686
1.98999999999837,8.66025403590211
1.99124999999837,9.91444861323023
1.99249999999837,9.65925826389763
1.99374999999836,7.93353340528467
1.99499999999836,5.00000000337647
1.99624999999836,1.30526192607008
1.99749999999836,-2.58819044725345
1.99874999999836,-6.08761428698603
1.99999999999836,-8.66025403588671
2.00124999999836,-9.9144486132268
2.00249999999836,-9.6592582639056
2.00374999999835,-7.93353340530065
2.00499999999835,-5.00000000340315
2.00624999999835,-1.30526192609611
2.00749999999835,2.5881904472237
2.00874999999835,6.0876142869634
2.00999999999835,8.66025403587358
2.01124999999835,9.91444861322278
2.01249999999835,9.6592582639124
2.01374999999835,7.9335334053194
2.01499999999834,5.00000000342589
2.01624999999834,1.30526192612665
2.01749999999834,-2.58819044719833
2.01874999999834,-6.08761428693896
2.01999999999834,-8.66025403585818
2.02124999999834,-9.91444861321936
2.02249999999834,-9.65925826392037
2.02374999999834,-7.93353340533539
2.02499999999834,-5.00000000345256
2.02624999999833,-1.30526192615268
2.02749999999833,2.58819044716858
2.02874999999833,6.08761428691813
2.02999999999833,8.66025403584505
2.03124999999833,9.91444861321534
2.03249999999833,9.65925826392775
2.03374999999833,7.93353340535414
2.03499999999833,5.0000000034753
2.03624999999833,1.30526192618322
2.03749999999832,-2.58819044714322
2.03874999999832,-6.08761428689369
2.03999999999832,-8.66025403582965
2.04124999999832,-9.91444861321191
2.04249999999832,-9.65925826393514
2.04374999999832,-7.93353340537012
2.04499999999832,-5.00000000350198
2.04624999999832,-1.3052619262115
2.04749999999832,2.58819044711347
2.04874999999831,6.08761428687286
2.04999999999831,8.66025403581652
2.05124999999831,9.91444861320789
2.05249999999831,9.65925826394252
2.05374999999831,7.93353340538887
2.05499999999831,5.00000000352472
2.05624999999831,1.30526192623979
2.05749999999831,-2.5881904470881
2.0587499999983,-6.08761428684842
2.0599999999983,-8.66025403580112
2.0612499999983,-9.91444861320446
2.0624999999983,-9.65925826394991
2.0637499999983,-7.93353340540486
2.0649999999983,-5.00000000355139
2.0662499999983,-1.30526192626807
2.0674999999983,2.58819044705835
2.0687499999983,6.08761428682759
2.06999999999829,8.66025403578799
2.07124999999829,9.91444861320044
2.07249999999829,9.65925826395729
2.07374999999829,7.93353340542361
2.07499999999829,5.00000000357413
2.07624999999829,1.30526192629636
2.07749999999829,-2.58819044703299
2.07874999999829,-6.08761428680315
2.07999999999829,-8.66025403577373
2.08124999999828,-9.91444861319702
2.08249999999828,-9.65925826396526
2.08374999999828,-7.93353340543959
2.08499999999828,-5.00000000360081
2.08624999999828,-1.30526192632465
2.08749999999828,2.58819044700324
2.08874999999828,6.08761428678232
2.08999999999828,8.66025403575946
2.09124999999828,9.91444861319299
2.09249999999827,9.65925826397206
2.09374999999827,7.93353340545834
2.09499999999827,5.00000000362355
2.09624999999827,1.30526192635519
2.09749999999827,-2.58819044697788
2.09874999999827,-6.08761428675789
2.09999999999827,-8.6602540357452
2.10124999999827,-9.91444861318957
2.10249999999827,-9.65925826398003
2.10374999999826,-7.93353340547433
2.10499999999826,-5.00000000365022
2.10624999999826,-1.30526192638122
2.10749999999826,2.58819044694812
2.10874999999826,6.08761428673706
2.10999999999826,8.6602540357298
2.11124999999826,9.91444861318555
2.11249999999826,9.65925826398683
2.11374999999825,7.93353340549308
2.11499999999825,5.00000000367296
2.11624999999825,1.30526192641176
2.11749999999825,-2.58819044692276
2.11874999999825,-6.08761428671262
2.11999999999825,-8.66025403571667
2.12124999999825,-9.91444861318212
2.12249999999825,-9.6592582639948
2.12374999999825,-7.93353340551045
2.12499999999824,-5.00000000369964
2.12624999999824,-1.30526192643779
2.12749999999824,2.58819044689301
2.12874999999824,6.08761428669179
2.12999999999824,8.66025403570127
2.13124999999824,9.9144486131781
2.13249999999824,9.6592582640016
2.13374999999824,7.93353340552781
2.13499999999824,5.00000000372238
2.13624999999823,1.30526192646833
2.13749999999823,-2.58819044686545
2.13874999999823,-6.08761428666735
2.13999999999823,-8.66025403568814
2.14124999999823,-9.91444861317467
2.14249999999823,-9.65925826400957
2.14374999999823,-7.93353340554518
2.14499999999823,-5.00000000374905
2.14624999999823,-1.30526192649436
2.14749999999822,2.58819044683789
2.14874999999822,6.08761428664652
2.14999999999822,8.66025403567274
2.15124999999822,9.91444861317065
2.15249999999822,9.65925826401636
2.15374999999822,7.93353340556255
2.15499999999822,5.00000000377179
2.15624999999822,1.3052619265249
2.15749999999822,-2.58819044681033
2.15874999999821,-6.08761428662208
2.15999999999821,-8.66025403565961
2.16124999999821,-9.91444861316722
2.16249999999821,-9.65925826402433
2.16374999999821,-7.93353340557992
2.16499999999821,-5.00000000379847
2.16624999999821,-1.30526192655093
2.16749999999821,2.58819044678278
2.1687499999982,6.08761428660125
2.1699999999982,8.66025403564421
2.1712499999982,9.9144486131635
2.1724999999982,9.65925826403113
2.1737499999982,7.93353340559729
2.1749999999982,5.00000000382121
2.1762499999982,1.30526192658147
2.1774999999982,-2.58819044675522
2.1787499999982,-6.08761428657681
2.17999999999819,-8.66025403563108
2.18124999999819,-9.91444861315978
2.18249999999819,-9.6592582640391
2.18374999999819,-7.93353340561465
2.18499999999819,-5.00000000384788
2.18624999999819,-1.3052619266075
2.18749999999819,2.58819044672766
2.18874999999819,6.08761428655598
2.18999999999819,8.66025403561568
2.19124999999818,9.91444861315605
2.19249999999818,9.6592582640459
2.19374999999818,7.93353340563202
2.19499999999818,5.00000000387062
2.19624999999818,1.30526192663804
2.19749999999818,-2.5881904467001
2.19874999999818,-6.08761428653155
2.19999999999818,-8.66025403560255
2.20124999999818,-9.91444861315233
2.20249999999817,-9.65925826405387
2.20374999999817,-7.93353340564939
2.20499999999817,-5.0000000038973
2.20624999999817,-1.30526192666407
2.20749999999817,2.58819044667255
2.20874999999817,6.08761428651072
2.20999999999817,8.66025403558715
2.21124999999817,9.9144486131486
2.21249999999816,9.65925826406067
2.21374999999816,7.93353340566814
2.21499999999816,5.00000000392003
2.21624999999816,1.30526192669461
2.21749999999816,-2.58819044664499
2.21874999999816,-6.08761428648628
2.21999999999816,-8.66025403557402
2.22124999999816,-9.91444861314488
2.22249999999816,-9.65925826406864
2.22374999999815,-7.93353340568412
2.22499999999815,-5.00000000394671
2.22624999999815,-1.30526192672064
2.22749999999815,2.58819044661524
2.22874999999815,6.08761428646545
2.22999999999815,8.66025403555862
2.23124999999815,9.91444861314116
2.23249999999815,9.65925826407543
2.23374999999815,7.93353340570288
2.23499999999814,5.00000000396945
2.23624999999814,1.30526192675118
2.23749999999814,-2.58819044658988
2.23874999999814,-6.08761428644101
2.23999999999814,-8.66025403554549
2.24124999999814,-9.91444861313714
2.24249999999814,-9.65925826408223
2.24374999999814,-7.93353340571886
2.24499999999814,-5.00000000399613
2.24624999999813,-1.30526192677721
2.24749999999813,2.58819044656012
2.24874999999813,6.08761428642018
2.24999999999813,8.66025403553009
2.25124999999813,9.91444861313371
2.25249999999813,9.6592582640902
2.25374999999813,7.93353340573761
2.25499999999813,5.00000000402083
2.25624999999813,1.30526192680775
2.25749999999812,-2.58819044653476
2.25874999999812,-6.08761428639574
2.25999999999812,-8.66025403551696
2.26124999999812,-9.91444861312969
2.26249999999812,-9.659258264097
2.26374999999812,-7.93353340575359
2.26499999999812,-5.00000000404554
2.26624999999812,-1.30526192683378
2.26749999999811,2.58819044650501
2.26874999999811,6.08761428637311
2.26999999999811,8.66025403550156
2.27124999999811,9.91444861312626
2.27249999999811,9.65925826410497
2.27374999999811,7.93353340577235
2.27499999999811,5.00000000407025
2.27624999999811,1.30526192686432
2.27749999999811,-2.58819044647965
2.2787499999981,-6.08761428635048
2.2799999999981,-8.66025403548843
2.2812499999981,-9.91444861312224
2.2824999999981,-9.65925826411235
2.2837499999981,-7.93353340578833
2.2849999999981,-5.00000000409495
2.2862499999981,-1.30526192689035
2.2874999999981,2.58819044644989
2.2887499999981,6.08761428632784
2.28999999999809,8.66025403547303
2.29124999999809,9.91444861311881
2.29249999999809,9.65925826411974
2.29374999999809,7.93353340580708
2.29499999999809,5.00000000411966
2.29624999999809,1.30526192692089
2.29749999999809,-2.58819044642453
2.29874999999809,-6.08761428630521
2.29999999999809,-8.6602540354599
2.30124999999808,-9.91444861311479
2.30249999999808,-9.65925826412712
2.30374999999808,-7.93353340582307
2.30499999999808,-5.00000000414634
2.30624999999808,-1.30526192694693
2.30749999999808,2.58819044639478
2.30874999999808,6.08761428628257
2.30999999999808,8.6602540354445
2.31124999999808,9.91444861311136
2.31249999999807,9.65925826413451
2.31374999999807,7.93353340584182
2.31499999999807,5.00000000416908
2.31624999999807,1.30526192697747
2.31749999999807,-2.58819044636942
2.31874999999807,-6.08761428625813
2.31999999999807,-8.66025403543137
2.32124999999807,-9.91444861310734
2.32249999999806,-9.65925826414189
2.32374999999806,-7.9335334058578
2.32499999999806,-5.00000000419575
2.32624999999806,-1.3052619270035
2.32749999999806,2.58819044633966
2.32874999999806,6.08761428623731
2.32999999999806,8.66025403541597
2.33124999999806,9.91444861310392
2.33249999999806,9.65925826414986
2.33374999999805,7.93353340587378
2.33499999999805,5.00000000421849
2.33624999999805,1.30526192703404
2.33749999999805,-2.5881904463143
2.33874999999805,-6.08761428621287
2.33999999999805,-8.66025403540285
2.34124999999805,-9.9144486130999
2.34249999999805,-9.65925826415666
2.34374999999805,-7.93353340589254
2.34499999999804,-5.00000000424517
2.34624999999804,-1.30526192706232
2.34749999999804,2.58819044628455
2.34874999999804,6.08761428619204
2.34999999999804,8.66025403538744
2.35124999999804,9.91444861309647
2.35249999999804,9.65925826416463
2.35374999999804,7.93353340590852
2.35499999999804,5.00000000426791
2.35624999999803,1.30526192709061
2.35749999999803,-2.58819044625919
2.35874999999803,-6.0876142861676
2.35999999999803,-8.66025403537318
2.36124999999803,-9.91444861309245
2.36249999999803,-9.65925826417143
2.36374999999803,-7.93353340592727
2.36499999999803,-5.00000000429458
2.36624999999803,-1.30526192711889
2.36749999999802,2.58819044622943
2.36874999999802,6.08761428614677
2.36999999999802,8.66025403535891
2.37124999999802,9.91444861308902
2.37249999999802,9.6592582641794
2.37374999999802,7.93353340594464
2.37499999999802,5.00000000431732
2.37624999999802,1.30526192714718
2.37749999999801,-2.58819044620407
2.37874999999801,-6.08761428612233
2.37999999999801,-8.66025403534465
2.38124999999801,-9.914448613085
2.38249999999801,-9.65925826418619
2.38374999999801,-7.93353340596201
2.38499999999801,-5.000000004344
2.38624999999801,-1.30526192717546
2.38749999999801,2.58819044617432
2.388749999998,6.0876142861015
2.389999999998,8.66025403533038
2.391249999998,9.91444861308158
2.392499999998,9.65925826419417
2.393749999998,7.93353340597938
2.394999999998,5.00000000436673
2.396249999998,1.30526192720375
2.397499999998,-2.58819044614896
2.398749999998,-6.08761428607706
2.39999999999799,-8.66025403531612
2.40124999999799,-9.91444861307756
2.40249999999799,-9.65925826420096
2.40374999999799,-7.93353340599674
2.40499999999799,-5.00000000439341
2.40624999999799,-1.30526192723203
2.40749999999799,2.5881904461192
2.40874999999799,6.08761428605623
2.40999999999799,8.66025403530185
2.41124999999798,9.91444861307413
2.41249999999798,9.65925826420894
2.41374999999798,7.93353340601411
2.41499999999798,5.00000000441615
2.41624999999798,1.30526192726032
2.41749999999798,-2.58819044609384
2.41874999999798,-6.0876142860318
2.41999999999798,-8.66025403528759
2.42124999999798,-9.91444861307011
2.42249999999797,-9.65925826421573
2.42374999999797,-7.93353340603148
2.42499999999797,-5.00000000443889
2.42624999999797,-1.3052619272886
2.42749999999797,2.58819044606409
2.42874999999797,6.08761428601096
2.42999999999797,8.66025403527333
2.43124999999797,9.91444861306668
2.43249999999796,9.6592582642237
2.43374999999796,7.93353340604884
2.43499999999796,5.00000000446556
2.43624999999796,1.30526192731914
2.43749999999796,-2.58819044603873
2.43874999999796,-6.08761428598653
2.43999999999796,-8.66025403525906
2.44124999999796,-9.91444861306266
2.44249999999796,-9.6592582642305
2.44374999999795,-7.93353340606621
2.44499999999795,-5.0000000044883
2.44624999999795,-1.30526192734518
2.44749999999795,2.58819044600897
2.44874999999795,6.0876142859657
2.44999999999795,8.66025403524366
2.45124999999795,9.91444861305923
2.45249999999795,9.65925826423847
2.45374999999795,7.93353340608358
2.45499999999794,5.00000000451498
2.45624999999794,1.30526192737572
2.45749999999794,-2.58819044598361
2.45874999999794,-6.08761428594126
2.45999999999794,-8.66025403523053
2.46124999999794,-9.91444861305521
2.46249999999794,-9.65925826424527
2.46374999999794,-7.93353340610233
2.46499999999794,-5.00000000453772
2.46624999999793,-1.30526192740175
2.46749999999793,2.58819044595386
2.46874999999793,6.08761428592043
2.46999999999793,8.66025403521513
2.47124999999793,9.91444861305178
2.47249999999793,9.65925826425324
2.47374999999793,7.93353340611832
2.47499999999793,5.00000000456439
2.47624999999793,1.30526192743229
2.47749999999792,-2.5881904459263
2.47874999999792,-6.08761428589599
2.47999999999792,-8.660254035202
2.48124999999792,-9.91444861304776
2.48249999999792,-9.65925826426003
2.48374999999792,-7.93353340613707
2.48499999999792,-5.00000000458713
2.48624999999792,-1.30526192745832
2.48749999999791,2.58819044589874
2.48874999999791,6.08761428587516
2.48999999999791,8.6602540351866
2.49124999999791,9.91444861304404
2.49249999999791,9.65925826426801
2.49374999999791,7.93353340615305
2.49499999999791,5.00000000461381
2.49624999999791,1.30526192748435
2.49749999999791,-2.58819044587119
2.4987499999979,-6.08761428585072
2.4999999999979,-8.66025403517347
2.5012499999979,-9.91444861304032
2.5024999999979,-9.6592582642748
2.5037499999979,-7.9335334061718
2.5049999999979,-5.00000000463852
2.5062499999979,-1.30526192751489
2.5074999999979,2.58819044584363
2.5087499999979,6.08761428582989
2.50999999999789,8.66025403515807
2.51124999999789,9.91444861303659
2.51249999999789,9.65925826428277
2.51374999999789,7.93353340618779
2.51499999999789,5.00000000466322
2.51624999999789,1.30526192754092
2.51749999999789,-2.58819044581607
2.51874999999789,-6.08761428580546
2.51999999999789,-8.66025403514494
2.52124999999788,-9.91444861303287
2.52249999999788,-9.65925826428957
2.52374999999788,-7.93353340620654
2.52499999999788,-5.00000000468793
2.52624999999788,-1.30526192757146
2.52749999999788,2.58819044578632
2.52874999999788,6.08761428578463
2.52999999999788,8.66025403512954
2.53124999999788,9.91444861302914
2.53249999999787,9.65925826429754
2.53374999999787,7.93353340622252
2.53499999999787,5.00000000471264
2.53624999999787,1.30526192759749
2.53749999999787,-2.58819044576096
2.53874999999787,-6.08761428576019
2.53999999999787,-8.66025403511641
2.54124999999787,-9.91444861302512
2.54249999999786,-9.65925826430434
2.54374999999786,-7.93353340624127
2.54499999999786,-5.00000000473734
2.54624999999786,-1.30526192762803
2.54749999999786,2.5881904457312
2.54874999999786,6.08761428573936
2.54999999999786,8.66025403510101
2.55124999999786,9.9144486130217
2.55249999999786,9.65925826431231
2.55374999999785,7.93353340625726
2.55499999999785,5.00000000476402
